#    100
  0.157184184      0.993364930      0.911197484      0.436098874      0.781931520       6.60321116E-02  0.920964837      0.396077573      0.625915706      0.852431476       9.90565419E-02  0.671676099      0.306582987      0.317221820      0.745512426      0.114820540      0.870298803      0.292193830      0.226142764      0.692233562      0.318837166      0.352844119      0.185271323       8.89740586E-02  0.109542072       8.28281045E-02  0.383900702      0.780273139      0.928139448      0.982817531      0.662274837      0.524462879       8.71837139E-04  0.598873138      0.621651173       3.67110968E-03  0.515863717      0.390690684      0.547307014      0.726875782      0.567387342      0.141887605      0.666717112      0.413347721      0.221080899      0.455804110       8.84354115E-02  0.798658252      0.296531498      0.330805957      0.707373440      0.223862290      0.337656915      0.640449405      0.789896667      0.725240707      0.985749543      0.295497119      0.811889946       3.93950939E-03  0.991136193      0.673521340      0.583522260       7.47584105E-02  0.633116782      0.630514324      0.665881097      0.885881424       7.25961924E-02  0.661361098      0.839321017      0.133578598      0.484379053      0.654846787      0.266100526      0.461704254      0.356806159      0.359270036      0.131405056      0.187881470      0.686455369      0.878151357       7.88498521E-02  0.878489614      0.361974895      0.272618532       1.48543119E-02  0.244133353      0.870561242      0.730340362      0.902345479      0.278278649      0.424142599       4.77221012E-02  0.597980618      0.516755641      0.875881970      0.840273619      0.733593762      0.407772422     
  0.380759358       6.03250265E-02  0.527099669      0.183927536      0.748021364      0.268466532      0.809111834       1.31234527E-02  0.825517058      0.302118182      0.329647958      0.247554481      0.143329263      0.745583355      0.231550872      0.467675686      0.496691763       3.20953131E-02  0.392337382      0.520814657      0.346412480      0.562161624      0.510788679      0.635163248      0.438751638      0.816712737      0.432381451      0.155854046      0.353591740      0.461755753      0.947171867      0.494023561      0.300256848      0.323619604      0.449888170      0.845472336      0.572597265      0.946802199      0.677003503      0.937595189      0.592300951      0.851888359      0.320654929      0.671027243      0.472993195      0.137711883      0.241102755      0.265566528      0.649604738      0.891412616      0.409665883      0.530570507      0.965235054      0.722405314      0.233169913      0.226482034      0.989454985       5.09973168E-02  0.613550663      0.519939959      0.480013072      0.156259656      0.629750490      0.715784311      0.459750414      0.244286656      0.540652752      0.394984066      0.978097558      0.468757868      0.941578984      0.690568030      0.100880325      0.904739678      0.544224441      0.985933423      0.711532950      0.379966974      0.273727119       4.85571027E-02  0.245934486      0.661326885      0.866367280      0.476541460      0.204387546      0.455177188      0.938153505      0.667143583       8.43093395E-02  0.844857037       7.91617036E-02  0.427389205      0.481515229      0.187706530      0.462751329      0.531820416      0.279554725      0.373588681      0.583600938      0.290513575     
  0.863739133      0.550134659      0.427222967      0.812420130      0.187593341      0.784209728      0.963061094      0.528579116      0.339023411      0.202720344      0.122886181      0.210013866      0.299145401      0.186463535      0.284422696      0.932152331      0.901034892       6.13621473E-02  0.487465739      0.199139655      0.854144216      0.592125058      0.964996457      0.152262747       6.09177351E-03  0.968804121      0.676917970      0.712282658      0.248910964      0.123905241       4.22511101E-02  0.246812522       1.09338760E-03  0.485214889      0.494338691      0.510915816      0.225531459      0.698155522      0.590039611      0.250495434      0.500453115      0.208328962       9.66582894E-02  0.491270781      0.125804543      0.620412230      0.646855354      0.668930113      0.496002495      0.517391741       8.12746882E-02  0.419050574      0.316923559      0.731269717      0.106824100      0.251083076      0.265600622      0.819045842      0.520050228      0.897254348      0.662333131       3.40976715E-02  0.504832089      0.364185274      0.539336622      0.139338076      0.840305507      0.983826876      0.958408654      0.715563297      0.840465963      0.250862598      0.529929161      0.905328214      0.703472257      0.535054564       8.71037841E-02  0.893627405       1.69562101E-02  0.706523359      0.211742103       4.29115295E-02  0.116931379      0.504517376       8.52273703E-02  0.997868657      0.574724257      0.988211691       8.64396095E-02  0.620122254      0.492964327      0.994259655       3.63109708E-02  0.640273869      0.183739245      0.641529739      0.302140176      0.690012991      0.960549712      0.666925550     
  0.383623600      0.127252579      0.689103186      0.394843102      0.862653315      0.940507293      0.406976104      0.897131324      0.641643584      0.348542392      0.852092385      0.773032665      0.540317774      0.353934884      0.119452775      0.310790718      0.150933206      0.855202913      0.746245682      0.584980845      0.849170208      0.369066000      0.915458381      0.241699815      0.502560139       4.96518612E-03  0.476330161      0.374513566      0.833081126      0.541182637      0.845347226      0.456424475      0.974299431      0.843571305      0.234610498      0.349414945      0.885087907      0.558437169      0.597185493      0.748212814      0.489502370      0.862214804      0.886309922      0.778890073      0.158113778      0.569853902      0.836705625      0.895981610      0.323599279      0.251556635      0.504855871      0.371443152      0.710131705      0.862834692      0.382010639      0.821090460       5.10342121E-02  0.418084919      0.726423979       3.68082523E-03  0.964724481      0.315870523       6.07547760E-02  0.240390420      0.378602445      0.157278955      0.969655037      0.961058617      0.739570677      0.457038999       1.17838383E-03  0.985046744      0.624266028      0.785599232       9.58212018E-02  0.426367521      0.309116006      0.287331223      0.963838398      0.853693783      0.917780817      0.305766106      0.835831761      0.924619317      0.337172568      0.299290121      0.594302654      0.926246107      0.847463548      0.437929094      0.873010218      0.326358557       6.41753674E-02  0.700108051      0.703168154      0.225108504      0.804156363      0.532955647      0.342693329      0.115624487     
  0.524634600       3.18031311E-02  0.574346125      0.433306873      0.730166614      0.296149731       5.46164513E-02  0.946771443      0.966385007      0.307789445      0.558150232      0.336923361      0.207220018      0.765506625      0.986766100      0.313789546      0.338944495      0.419179559      0.211836934      0.955381691      0.500343084      0.657735467      0.800343037       2.48005986E-02  0.871492207      0.736780405      0.640625119      0.259173393      0.124771357      0.737557232      0.498748422      0.543081105      0.284839392      0.238562047       3.54669094E-02  0.598755836      0.816876173       8.71633887E-02  0.659706771      0.556921005      0.569312871      0.436664641      0.384793401      0.189030170      0.551862836      0.430590868      0.688754857      0.730916858      0.644379675       2.19704509E-02  0.998394966       2.32577324E-02  0.866146088       9.45789218E-02  0.406262219      0.235988557      0.751463234      0.806945324      0.293372333      0.630002201      0.670237780       5.93595505E-02  0.272555053      0.782472014      0.119315267      0.710149765       7.77606964E-02  0.531415880      0.735744953      0.724317312      0.435585737      0.978941858      0.839189231      0.822101355      0.660075605      0.859413803      0.799474299      0.676615000      0.892392457       6.05401397E-02  0.531798244      0.225249827      0.739532709      0.818611026      0.673021078      0.157758892      0.984725058      0.364609063      0.720420957      0.246467710      0.813279629      0.991687179      0.671143413       4.53212857E-02  0.785526991      0.638450205      0.404665828      0.301825523      0.648215890      0.754178107     
   1.87907219E-02  0.544433415      0.924417675      0.307195067      0.224549949      0.393908441      0.872961342      0.497213960      0.906198740      0.435930848      0.248891890      0.657449186       9.42872167E-02  0.736990452      0.642512083      0.101243496       4.50072885E-02  0.954646766      0.773877263      0.158365607      0.265588582      0.903825164      0.433973849       6.50017858E-02  0.469277978      0.327026784      0.248032093      0.645266771      0.864736438      0.714031696      0.528560936      0.239305317      0.523271978      0.808015227      0.835597336      0.676706016      0.486214578      0.500987053      0.377444386      0.806282163      0.129628718       3.79926562E-02  0.530161083      0.470709562      0.520008445      0.766746461      0.141506076      0.730739594      0.690666258      0.410993278      0.556054711      0.282226801      0.637800336      0.359961689      0.308063149      0.300527751       8.47140551E-02  0.320090175      0.501682043      0.765994191      0.502292752      0.750922561      0.414601088      0.853566349      0.180106282      0.779200494       2.89057493E-02  0.420180678      0.296446741      0.755912483       9.77104902E-03  0.738102794      0.283921719      0.164014578      0.151330233      0.251483381      0.685406208      0.641418457      0.896651208      0.188868582      0.825933337       3.01088691E-02  0.612460971      0.954193413      0.538756788      0.303663075       5.60356975E-02  0.810681105      0.788308024      0.128722548      0.497486115       7.89836049E-02  0.980222106      0.625166893      0.534584165      0.885873258      0.473993659      0.706476212       2.73644924E-02  0.759510934     
  0.809651911      0.412679791       7.86095858E-02   7.41457939E-03  0.773890018      0.951866150      0.492348254      0.760413408      0.846305847      0.247817934      0.614155293      0.883951843      0.424733937      0.835980773       1.00320578E-02  0.350954473      0.569977701      0.651715815      0.773295224      0.383272111      0.147001088      0.691655397      0.428981423      0.744131744      0.672951639      0.387575090      0.612261236      0.932526529      0.304764390       6.15054965E-02  0.408103228       6.33167028E-02  0.866854191       7.16009140E-02  0.735554874      0.641410232      0.430884302      0.959603131       5.13438582E-02  0.517070413      0.159500122      0.356394649      0.233509481      0.753829002      0.229115188      0.276709080      0.279590309      0.535367668      0.335163176      0.245211542      0.844851851      0.667979002      0.605642557      0.624650300      0.885355055      0.815367341      0.470475972      0.741480052      0.153296232      0.726373911      0.183206022      0.899529099      0.782919645      0.707725465      0.373237610      0.199752390      0.868883669      0.200352013      0.843674064      0.707538843      0.968667209      0.227990627      0.628064096      0.279400647      0.407230556      0.967905462       4.26872373E-02  0.108208120      0.287176073      0.505926311       5.87124228E-02  0.946709394      0.946635187      0.588477969      0.239047706      0.312096894      0.224504232      0.144425750      0.610748827      0.369768023      0.259366214      0.684625089      0.664062083      0.765628338      0.447013140      0.832796037       1.54141188E-02  0.130202115       2.40718722E-02   8.93971324E-02 
  0.215226531      0.616014242      0.552737236       2.19019651E-02  0.329147577      0.496204555      0.472575426      0.215696931      0.683010757      0.651345074      0.428371012      0.873092711      0.513908923      0.861292541       9.73006487E-02  0.875906408      0.419708014      0.238101363      0.836026609      0.509559333      0.438456535       8.31254125E-02   4.71633673E-02  0.665508449      0.175001562      0.364683270       4.81298566E-02  0.709618270      0.410434067      0.871357322      0.988551557      0.406389594      0.784839749      0.933499038      0.969636440      0.680873096      0.511447728      0.838823557      0.978263259      0.899518669      0.980437756      0.286818385       6.57060742E-02  0.264271855      0.499871731      0.421691239      0.207506359      0.518748760      0.155467153      0.786470413      0.677992880      0.191843092      0.516772211      0.716510713      0.716880620      0.655369639      0.930617034      0.706656814      0.236505508      0.742447615      0.159391880      0.469541371      0.135086775      0.880036652      0.857986808       2.37524509E-03  0.423157752      0.857782960      0.685524404      0.394155145      0.999326944      0.508468211       4.19467092E-02   3.69671583E-02   6.00153208E-02  0.487591803      0.440186918      0.334539413      0.144068956      0.965261400      0.555559158       3.38129401E-02  0.420145869      0.480519950      0.516474366      0.592050970      0.860199213      0.835410058      0.819567263      0.945012093      0.653507054      0.335535467      0.559486032      0.980099320      0.447667122      0.374816954      0.338102281       7.77652264E-02   7.93327093E-02  0.998349130     
  0.776725054      0.423806548      0.703782499      0.278443217      0.332306325       4.91619110E-03  0.428874016       3.05609107E-02  0.851221025      0.371637344      0.449101090      0.460910678      0.476334095      0.559397697      0.386379778      0.306627929      0.845593095      0.464603186      0.825818002      0.530362964      0.181051672       9.41606760E-02  0.657955229      0.981426120      0.225399196      0.388142526      0.653720438      0.519656539      0.628046513      0.249082267      0.649425745      0.887505352      0.718369126      0.591013610      0.374751031       1.82161331E-02  0.319037557      0.912667274      0.482295394      0.960974097      0.973472297      0.403722703      0.599249125      0.146749437      0.548653543      0.621869564      0.458549142      0.844591320       1.20093822E-02  0.422422409      0.860789716      0.120318770      0.950665653       9.05811787E-04  0.420140624      0.696110308      0.974495292      0.190780044      0.317031562      0.658181369      0.428007901      0.610594213      0.483362317      0.941883862      0.337693155      0.188152313      0.196067750       7.50327110E-02  0.991695106      0.269339263      0.477393091      0.818670094      0.436135828      0.682343245      0.624754429      0.924816787       1.17385983E-02   9.22100544E-02  0.293388903       3.50521207E-02  0.677567840      0.981557250      0.718498111      0.666673124      0.790816844      0.550836086       8.32704902E-02  0.297344327      0.355119467      0.214033186       6.37687445E-02   6.82765841E-02  0.432737350      0.860354006      0.926769555      0.604641676      0.269563556      0.890117884      0.420069098      0.909048438     
  0.492312014      0.999702454      0.615660012       9.22027230E-02  0.300604522      0.688181460      0.263616800      0.909605265      0.406106889       3.37316394E-02  0.850156188      0.164206147      0.475772142      0.905095279      0.359794378      0.631295323      0.648848474      0.445626795      0.775618911      0.385474145      0.944821715      0.700919509      0.622708023      0.348759532      0.718195558      0.540385842      0.318002284      0.362154722      0.605467677      0.134934127      0.340854228      0.700219929      0.447687387      0.950838506      0.313954294      0.867725849      0.544026017      0.922523201      0.832635760      0.558522582       7.22325444E-02   9.92124677E-02   9.99522209E-03  0.873861909      0.292188466      0.530732751      0.232565939      0.111123741      0.516438365       4.48459983E-02  0.995599389      0.252068043      0.434978366      0.967223644      0.292060971      0.179240108       5.21458983E-02  0.743996620      0.440144420      0.969378710      0.836832285      0.268427253      0.326357126      0.277837336      0.608596742      0.225609660      0.450018764      0.146686316      0.284621835      0.369767129      0.261308074      0.607297301      0.546206295      0.212625742      0.741785228      0.428640425      0.872155011      0.178335905      0.786016405       4.86760736E-02  0.890106916      0.459640861      0.551751554      0.970178664       7.76138306E-02  0.584597886      0.696177721      0.437101007      0.308295429      0.797006249       4.29004431E-03  0.950661421      0.511053562      0.783151984      0.365599871      0.715564907       5.87757230E-02  0.519431472      0.831790030       8.11684132E-03 
  0.421416759      0.341278732      0.186685562      0.158378243      0.765018523      0.276667655      0.432024419      0.135809124      0.827406585      0.883841515      0.707470477      0.204117298      0.849212050      0.949433625       5.14106154E-02  0.919411242      0.717992663      0.709678113      0.656971753       8.79524350E-02  0.518861711      0.447703063      0.222079694      0.970273435      0.511457384      0.507446468      0.694450259      0.926984608      0.608069718      0.138492048       4.54446077E-02  0.787482977      0.849150300      0.121903062      0.951336622      0.133047581      0.535552025      0.201877296      0.466272116      0.246669590      0.613465786      0.937604070       4.43897247E-02   4.10936475E-02  0.223682225       2.42422223E-02  0.695176005      0.849926412      0.482655823      0.343472004      0.117482424      0.781625926      0.836559117      0.565798879      0.547291517      0.739949465      0.758342981      0.945572555      0.945617318      0.261703193      0.692754209      0.237231255      0.641494274      0.825954258       8.37569237E-02  0.762154400      0.855091631      0.822580814      0.853413105      0.498563766      0.357020199      0.181252718      0.772174418       4.56216335E-02  0.739382386      0.186992764      0.977468252      0.807525754      0.739602208      0.420130193      0.174896538      0.990247846      0.519890070      0.238242745      0.199785650      0.249387503      0.679164648      0.581758201      0.876255333      0.383531749      0.754449069      0.793754876      0.504306495      0.192747414      0.808352232      0.693157971      0.645476520      0.398943186      0.866753936      0.534679294     
  0.781237721      0.197165906      0.801790833      0.822789431      0.601908922       8.90698433E-02  0.547900438      0.376153469       7.75247216E-02  0.441666842      0.717232704      0.261045218      0.242087603      0.533046246      0.986023545      0.608419120      0.558916569      0.224632978      0.913783550      0.768494606      0.506209016      0.195469081      0.777958214       9.91532803E-02  0.268508315      0.871569216      0.782220781      0.386458695      0.484703898      0.248316944      0.890281737      0.484093428      0.874285936      0.861280620      0.870884240      0.786928952      0.124918699       8.89067650E-02  0.253585100      0.575089753      0.725298345      0.498008907      0.580652416      0.801765978      0.948361099      0.931906223      0.363674641      0.315366983      0.855894864      0.218103886      0.318839788      0.615310311       2.32164264E-02  0.704031169      0.966154575      0.702787757      0.967845798      0.896612763      0.837645233      0.466956377      0.861302853      0.276303828      0.253051221      0.620766699      0.828473806       6.19739294E-03  0.203254461      0.901532769      0.363275588      0.251021206      0.372702420      0.233647406      0.777175486       8.77851248E-02   1.74045563E-05  0.612683415      0.496556282      0.605152309      0.725066721      0.216915011      0.506040871       5.35501242E-02  0.117473006      0.128899336      0.448715150       8.60985518E-02  0.649652898      0.348363519      0.381285965      0.988366961       7.89210796E-02  0.712683797      0.498211324      0.268146873      0.461361706      0.736832201      0.632999063      0.787149906      0.103475630      0.970208228     
  0.213809490      0.219127417      0.842547536      0.532884419      0.468125045      0.661574304      0.803788066      0.927130461       6.10710382E-02  0.997580051      0.209376991      0.207296610      0.834627211      0.639518797      0.630128920      0.791978538      0.405113339       1.17635727E-02   2.98591256E-02  0.247803807      0.961059809      0.333162129      0.140871406      0.465753436      0.239357591      0.199182689      0.815119326      0.684802353      0.773415983      0.877076268      0.312249959      0.306124926      0.625028908       6.15767241E-02  0.168242157      0.619652927      0.569364130      0.119980574      0.976227999      0.622693896      0.977729499      0.665593445      0.543967724      0.484999776      0.191978395      0.453441739      0.624775529      0.803649187      0.902705371      0.139490366      0.467098176      0.608552933      0.949453950      0.173853695      0.770129979      0.302091539      0.234092712      0.932941139      0.522091627      0.785732269      0.775286853      0.167940497      0.721920788       5.08039594E-02  0.947971404      0.373567760      0.365330935       4.49626446E-02  0.714589775      0.113422751      0.265747547      0.177327573       2.35826969E-02   7.41463304E-02  0.361842573      0.616324902      0.385863543      0.341208577      0.576274335      0.763381422      0.428550482      0.511388123      0.317691922      0.783980250      0.387730062      0.949659348      0.888410449      0.791970253      0.651719928       9.42657590E-02  0.909987330       1.25185847E-02  0.717708528      0.916752815      0.886275589      0.814374685       1.21960640E-02  0.943136275      0.693155646      0.421319544     
  0.418264925      0.342275739       7.12493062E-02  0.914465070      0.256270885      0.821538448      0.599610627      0.893517256      0.253811896      0.265567541       6.24693036E-02  0.621844947       8.83102417E-04  0.651183486      0.881849468      0.312633991      0.976849079      0.778030872      0.911447644      0.567787051      0.917779386      0.512086987      0.622616231      0.910057664      0.426838875      0.803189695      0.368038535      0.171133161      0.659236073      0.871119797       6.82002306E-03  0.590147793      0.734964192      0.306436956      0.516695380      0.702303886      0.675603867      0.885737002       3.27889323E-02   5.20102978E-02  0.910255790      0.571912169      0.949492574      0.414334595       7.05754757E-02  0.968587995       2.62570381E-03  0.925159097      0.437065721      0.842705190      0.531982601      0.581454933      0.814570785      0.522748590       7.49477744E-02   3.68037224E-02  0.709061086      0.758437812       1.00803971E-02  0.636771739      0.215613723      0.456100881      0.326507986      0.276825011      0.209185541      0.645605326      0.364064932      0.221734285      0.155902445      0.814011276      0.104288638      0.825092494      0.290102005      0.386752784      0.711438537      0.124234498      0.377866983      0.477290988      0.312316775      0.863845646       4.94144559E-02  0.577460289      0.143928826      0.196971595      0.349612474       9.40762162E-02  0.196073174      0.474016607      0.255309343      0.932173967      0.608187854      0.989970207      0.253400862       3.21910381E-02  0.494503021      0.915941000      0.694973826      0.439614654      0.756085455      0.476412773     
  0.284538209      0.371664941      0.143087626      0.432396710       3.41035724E-02  0.347844601      0.736546278      0.564727128      0.608965814      0.963379443      0.920750320      0.137165904      0.562894344      0.126998723      0.116617978      0.901414096      0.502640545      0.929583728      0.145503521      0.557653904      0.767545700      0.311750889      0.422722936      0.587873638      0.635301828      0.567467511      0.631965637      0.880254626      0.877060533      0.684716761      0.194023728      0.873871326      0.768982351      0.902184546      0.823283195       4.17197943E-02  0.378524482      0.787674546      0.971976042      0.498586357      0.919680536      0.657579303      0.507041156      0.854318500      0.218495190       6.77120686E-03  0.832447231      0.297913671      0.483729124      0.562466681      0.999448717      0.957155049      0.400101006      0.952099323      0.649626851      0.816001594      0.689418614      0.189166188      0.382237494      0.235248387      0.117743254      0.338046491      0.667128086      0.797914267      0.352147281      0.358228922      0.961152911      0.909943759      0.204118252      0.908132315      0.641709507      0.255494952      0.582262158      0.739672422      0.183565736      0.182950258       8.19356441E-02  0.913725317      0.540775478      0.147803843      0.996108711      0.599448681       9.50133204E-02  0.742009223      0.926779568      0.431252420      0.659700453      0.433830380      0.476338327      0.864413440      0.153589487      0.923296809      0.137581587      0.579763949      0.279499114      0.637579203      0.995497823      0.825893998      0.710720718      0.941438794     
  0.514232099      0.102385640      0.473369896      0.818128049      0.142449617      0.928214788      0.105233252      0.582062185      0.705684006       9.57915783E-02  0.712308526      0.832007051      0.342958152      0.265873134      0.854953766      0.614719272      0.660222769      0.382173061      0.654578686      0.937220156      0.892781913      0.623605192      0.494816482      0.877147496      0.923452973      0.991603434      0.682047904      0.798380673      0.492246509      0.908134878      0.949552238      0.633116841      0.489454925      0.103638530      0.528319120      0.584659994      0.624937177      0.144864202      0.739524841      0.481581569      0.727264524      0.360452473      0.761307538      0.402946353      0.574535072       8.98748636E-03  0.752057731      0.743611574      0.591061056      0.332583189      0.475037515      0.481373370      0.435784101      0.646719277      0.479118764      0.161033213      0.432056367      0.812741220      0.797362089      0.254059255      0.949814081      0.859152973      0.511427701      0.986381829       5.50007224E-02  0.668080389      0.117780149      0.446811855       8.34664702E-02  0.968272448      0.357807994      0.675746918      0.183154404      0.864846826      0.393247783      0.430738628      0.890639901      0.906226218       9.63342190E-02  0.305627584      0.959713459      0.507374525      0.966498256      0.653701067      0.974649131      0.171319664      0.512708008      0.738955557      0.706765354      0.708336830      0.443846405      0.372316658      0.261888742      0.269357026      0.733554065      0.442910552      0.453638196      0.500455856      0.724945128      0.721946299     
  0.843199432      0.233314991      0.145413160      0.701494217      0.664826214      0.406492114      0.244134545      0.927103281      0.267678261      0.737453818      0.201743782      0.747688234      0.888018847       8.65452290E-02  0.672631621      0.105639696      0.929242790       1.85205936E-02  0.372172177      0.279133618      0.320216179      0.526048124      0.862926006      0.388435423      0.835445285      0.325334609      0.863683581      0.209759951      0.575214207      0.297475755      0.676045656      0.287628591      0.541340053      0.820031226      0.370032847      0.864341497      0.384937823      0.976043224      0.519230962      0.416161656      0.859138548      0.963916957       8.49999189E-02  0.796350420      0.360219598      0.791769207      0.727975845      0.150784194      0.793652594      0.147911310      0.912289143      0.815955639      0.135173738      0.943829358      0.891001344      0.868013680      0.610525668      0.335193634      0.490773261      0.721815109      0.208349824      0.327998579      0.765016317      0.734610677      0.506805301      0.981097758      0.922764838      0.765065014       8.73525739E-02  0.507093668      0.276882768      0.986894608      0.390461385       2.32183337E-02  0.254143775      0.747866869      0.528755546      0.521294236      0.115376770      0.844337165      0.348423600      0.592122853      0.817652047      0.199395418      0.267821014      0.424299598      0.772553861      0.780201256      0.190462291      0.207376301      0.136231244      0.885361135      0.618205190      0.879512012      0.122219741      0.490265787      0.212146819      0.575423598      0.151678443      0.250507474     
  0.935884953      0.800983846      0.841800570      0.531076670      0.864632428      0.641303837      0.693560183      0.545571804      0.748034179      0.224314570      0.954486668      0.338939071      0.720712781      0.747646928      0.508447111      0.489277363      0.359769404      0.396063507      0.535843909      0.982784331       3.76056433E-02   7.72634149E-02   1.21281743E-02   2.55897641E-02  0.134817958      0.181138337      0.627435744      0.107160628      0.863174975      0.659792364       4.66263294E-02  0.785763800      0.917539299      0.380952775      0.478069901      0.497425675      0.273205876      0.660558403       1.98742747E-02  0.548689783      0.368351460      0.821349680      0.626669645      0.818408787      0.128802657      0.277383447      0.948684037      0.454856098      0.962789237      0.120708764      0.635120034      0.859437227      0.862102866      0.844635546      0.696681380      0.880364835      0.423705399      0.176679015      0.534170032      0.656879604      0.783705950      0.873223424      0.949229240      0.348240912      0.256071270      0.173303187      0.697978675      0.830639064      0.245620608       4.37939167E-02  0.140309095      0.735640645      0.859923363      0.434330165      0.808950424      0.298544824      0.143801510      0.648140788      0.150838196      0.643053710      0.788443387      0.836153269      0.215337455       6.40168786E-02  0.776018739      0.456868649      0.894706666      0.789977252      0.375961959      0.612246394      0.182784021      0.804693282      0.690529883      0.190061688      0.579911351      0.969256997      0.805191100      0.856958389       5.08816242E-02  0.475003004     
  0.346446097      0.659374714      0.791969657      0.495770156      0.707412958      0.843308151      0.107673466      0.603986681      0.556420743      0.590453446      0.293380857      0.582846105       9.70941186E-02  0.433267355      0.181296825      0.342832446      0.482961595      0.742506742      0.507616818      0.403714478      0.916439474      0.541302562      0.369320154      0.201473773      0.640169322      0.145976067      0.336230040      0.204400003      0.645584643      0.811165988      0.210350037      0.876016676      0.446940660      0.260169029      0.865699351      0.464407384      0.803748727      0.854622543      0.575901330      0.887264907       2.61816978E-02  0.295994759      0.849242151      0.840214670      0.257781148       3.75224352E-02  0.615070581      0.982187748      0.930211902      0.542852938      0.259023249      0.546994269       8.57809782E-02  0.665286064      0.236164629      0.118007302      0.451142609      0.483610153      0.725102007      0.648048639      0.400539994      0.420366943      0.482115626      0.208343983      0.601845920      0.480554402      0.490661621      0.761137545      0.385438502      0.671709776      0.806445003      0.324563205      0.837844789       5.14038205E-02  0.554069936      0.723219454      0.137362719      0.825585783      0.657147884      0.984850943      0.908446133      0.165350974      0.808466971      0.108801842      0.967245102      0.196275115      0.978188157      0.189705849       7.35371113E-02  0.288882852      0.367972970      0.971464336      0.748370588      0.771447659      0.155757785      0.757970095      0.616619825      0.528293908       6.18157983E-02  0.337544322     
  0.582186580      0.215735376      0.882224202      0.158521473       1.44126415E-02  0.444481194      0.183119893      0.550199270      0.965279877      0.237658918      0.410852373      0.171714544      0.976530254      0.515587807      0.394730985      0.664746523      0.857913554      0.261569917      0.192138195      0.898360670      0.347073734      0.653100014      0.176702201      0.657357395      0.392740548      0.499329090      0.173147500      0.904924273      0.439187109      0.163797796      0.455608666       5.96406460E-02  0.800750971       5.16798496E-02  0.359202683      0.907689869      0.474555314      0.601795077       9.55413580E-02  0.594263732      0.884363949      0.566278398      0.352988422       9.19151306E-02  0.177005529      0.911395431      0.764764726      0.284718275      0.215750635      0.321000099      0.446006179      0.462373793      0.687544823      0.417614102      0.182716429       8.15805197E-02  0.677094936      0.355458617      0.536083937      0.979113817      0.748354733      0.547514319      0.572868764      0.480525553      0.193493366       3.38482857E-02   9.83369350E-03  0.910076022       5.09314537E-02   9.05587077E-02  0.141156375      0.548348010      0.906057894      0.261832058      0.756922185      0.605300307      0.837291539      0.296661675      0.102380574       4.25358415E-02   5.12855053E-02  0.953004122      0.864041626      0.286655009       4.32261825E-02  0.702885389      0.138185740       4.03721929E-02  0.129138172      0.353998184      0.449711978      0.442335367      0.562710583      0.272679150      0.278123438      0.395828307      0.934281886      0.798502803      0.512120247      0.581725061     
  0.730448306      0.435963750      0.416034222      0.864112318      0.405007958      0.618281960      0.613815069      0.161055565      0.739744544      0.959649324      0.257818282      0.370738387      0.191724002      0.604806900       4.54467535E-02  0.695885837      0.947388172      0.200703621      0.711696863      0.661535203      0.683148026      0.540140390      0.133251250      0.827233851      0.603828430      0.476618290      0.349220276      0.862197220      0.522658587      0.825221896      0.615974724      0.491686165      0.118897080      0.532016158      0.294582844      0.815006256      0.378178477      0.572450221       3.38283777E-02  0.467510760      0.794687271      0.194384456      0.124975085      0.289753139      0.291629255      0.129165471      0.527871430      0.306405365      0.296462834      0.185619056      0.626607776       5.16874194E-02  0.109020174      0.457530200      0.628807127       8.68183970E-02  0.444375992      0.310754001      0.579860628      0.613861322      0.573219836      0.874079883      0.397131026      0.170773923      0.839006782      0.332821071      0.687779248      0.519125819      0.403063416      0.657904625      0.698669076      0.745869577      0.446536601      0.282453835      0.966740668      0.147244811       2.52194405E-02  0.159477234       2.94108987E-02  0.893440008      0.256053805      0.899849296      0.232126176      0.257811368      0.957216620      0.441507161      0.469583869      0.924524128      0.893465996      0.934062898      0.684275627      0.749646366       7.34218359E-02  0.881565094       6.84082508E-04  0.844127834      0.299241424      0.812163889      0.283477187      0.200536430     
  0.451652586      0.314753711      0.389265358      0.764934778      0.628437996      0.128806174      0.500659645      0.341256678      0.383107960      0.473997056      0.182036221      0.291717589      0.371714771      0.761023402      0.107695520      0.193892479      0.401134133      0.189709246      0.901565909      0.753463805      0.884719968      0.144675076      0.385131896       8.87001157E-02  0.553067803       8.65091085E-02  0.167788267      0.671617508      0.717380106      0.505936265       7.94279575E-02  0.989127755      0.861983240       8.26749206E-02  0.940913200      0.261828601      0.188963175      0.149532378      0.595970333       6.01683855E-02  0.604282558      0.119270205      0.566422224      0.224007249       6.36109710E-02  0.360054791      0.506899953      0.191029668      0.374272168      0.188104212      0.352207422      0.763485134      0.597707629      0.726409495      0.505219698       3.74756455E-02   4.02829051E-02  0.610688567      0.397683203      0.209306955      0.998613179      0.395304382      0.424982846      0.402810454      0.377709925      0.273409128       1.49134994E-02  0.592614830      0.516644359      0.325101376      0.125000477      0.108500302       4.39254642E-02  0.674567401      0.567186415      0.464517236      0.441722512      0.586385667       1.25500560E-02  0.361839235      0.146590352      0.641386390      0.261337280      0.408605754      0.206649601      0.226930439       4.12507653E-02  0.966556370      0.666039228      0.491770387      0.643986404       6.90858960E-02  0.932008326      0.703182459      0.600541353      0.304564834      0.536389053      0.336028159      0.848021507       7.12829828E-02 
